dx,dy,x,y,frame,particle,size,ecc,signal,mass,raw_mass,ep
0.00376726005731598,-0.24414864010714155,979.0025062656641,793.4135338345865,136,26,1.861090848902781,0.08279950361622648,33.02565676368337,411.7886577721771,1987.3960999999997,0.051901160226948545
0.05004687477924108,0.15351843505754914,979.0062735257214,793.1693851944793,137,26,1.8357935661631108,0.08006967899716397,33.74334764941505,413.7453550243661,2005.6938999999993,0.051572543620785435
-0.005751500374231,-0.2558998368693892,979.0563204005007,793.3229036295369,138,26,1.822883328558611,0.05966822154546833,33.47299555280863,411.4603607183707,1990.4535999999996,0.05289821483605343
-0.0008873714640458275,0.03872869140889179,979.0505689001264,793.0670037926675,139,26,1.799353725812183,0.05345613245766069,33.5804534937501,408.64828790086653,2005.1727999999994,0.0492883057184467
0.034859534139513926,-0.2929305517092189,979.0496815286624,793.1057324840764,140,26,1.8380271894192932,0.07925736930146311,33.066707450570625,405.5838335734053,2049.7641999999996,0.050105851609397525
-0.0400647356857462,0.3607992154089743,979.0845410628019,792.8128019323672,141,26,1.796063865965801,0.05546661914444367,34.57042561900061,427.2285434706344,2111.916400000001,0.04680581747929563
0.5083456699894668,-0.7495779929280388,979.0444763271162,793.1736011477761,142,26,1.8118056974251906,0.02868544495901064,28.875385136184267,359.3954185700078,1907.6064000000006,0.052306510487150015
-0.14282199710567056,0.15222684515185847,979.5528219971056,792.4240231548481,143,26,1.9142243085199053,0.0513273393224559,26.36150802958822,357.1725891852051,1922.9665999999995,0.051710943872163476
-0.1612953367875889,0.26053756476687795,979.41,792.57625,144,26,1.9147454138866609,0.0811899211725124,30.4559341443604,412.96181890658164,1994.6242000000007,0.05100683471762742
-0.24578921131728748,-0.5598196347376643,979.2487046632124,792.8367875647668,145,26,1.8309373572620165,0.07926381112726867,31.59959968527219,399.91624519721523,2087.791599999999,0.04823872823138444
-0.37086416984379866,0.1871346340733453,979.0029154518951,792.2769679300292,146,26,1.7908090586514533,0.0873562404449442,30.055527236256093,355.4843393805462,1940.9447000000002,0.053372909651486805
0.00039485229592628457,0.011182607000137068,978.6320512820513,792.4641025641025,147,26,1.9225383861327312,0.12728276886897746,31.47810533394141,402.50692066351314,2041.7282000000002,0.05036704110416654
0.2547333528323179,-0.1534902993078049,978.6324461343472,792.4752851711027,148,26,1.9240983930425697,0.13123079096695703,31.47834099104722,407.1542793760042,2024.6655,0.05000271480413511
-0.160777298397079,-0.08923673226001938,978.8871794871795,792.3217948717949,149,26,1.8498094149924937,0.09673716449414915,32.529402888264784,402.74498814042107,1976.519299999999,0.051129529895343424
0.12095872419899933,0.04989549812569294,978.7264021887825,792.2325581395348,150,26,1.813462348888025,0.028188451380476903,30.138073042244336,379.8436447220795,1910.9086000000002,0.046415153190489555
0.060789151701555966,-0.03018973080406795,978.8473609129815,792.2824536376605,151,26,1.7727530432504637,0.026707985945036497,29.989129252076978,362.4548207880338,1901.0310000000002,0.052161769031992704
0.04831252035103262,0.1436544604904384,978.908150064683,792.2522639068565,152,26,1.841030140791134,0.053066902829819705,30.71899178158528,402.4708584265326,1992.0745000000006,0.05041137015686179
0.263720901204465,-0.034188354240768604,978.956462585034,792.3959183673469,153,26,1.8379965431188947,0.0751711392956638,30.143136353476194,388.687810873772,1924.9763000000003,0.05435949084215251
0.17491188160886395,-0.3957899586101803,979.2201834862385,792.3617300131061,154,26,1.8374293970084472,0.04251613809133758,31.81269368053147,397.91943079091004,1907.1485999999998,0.054585742314633034
0.0005685887921345056,-0.24236281872356358,979.3950953678474,791.965940054496,155,26,1.8025866972464648,0.02610471744627755,31.44901928643329,384.7263359373673,1869.0725000000004,0.055780548373469165
-0.25650979565727994,0.010392750585083377,979.3956639566395,791.7235772357724,156,26,1.839052424793326,0.05405679541264633,30.455441215924115,387.519234781931,1910.7162000000008,0.05276690146653223
-0.5093272635122048,-0.013597150139048608,979.1391541609822,791.7339699863575,157,26,1.8038158734528866,0.05485022470451832,30.866300103663445,383.47454196585267,1926.4033000000009,0.0523276024673567
-0.021647477944952698,-0.01456808687805733,978.62982689747,791.7203728362184,158,26,1.8513319781198223,0.019808611137130512,29.5882932433746,389.83874080305833,1945.2599000000002,0.052349293314125696
0.1290000676543741,-0.31734321087878925,978.6081794195251,791.7058047493404,159,26,1.8605755627767744,0.015064626263752759,29.606305442011937,393.7119214920184,1945.9052000000001,0.05176015085494087
0.49939340284618083,0.00923667125709926,978.7371794871794,791.3884615384616,160,26,1.8749358963400897,0.08466169086321475,30.135192060185382,405.26637598180344,2021.7433999999998,0.04849343804969501
-0.0137157471684759,0.2377303617098505,979.2365728900256,791.3976982097187,161,26,1.8793534285660363,0.038958300164956834,30.61308121344316,405.75304252394153,2011.9810999999995,0.04959501370333811
-0.01279424977542476,0.019917340521146798,979.2228571428572,791.6354285714285,162,26,1.9093753653261283,0.0962409992044115,32.808215088582386,448.5498156642123,2122.1213000000007,0.04718662480992496
-0.2413520044709685,-0.03456994198722896,979.2100628930817,791.6553459119497,163,26,1.8595326389230509,0.09962966131327092,31.365366963945903,408.77814321863923,1981.6946999999998,0.049771624562255236
0.00246705625136201,-0.2573674486591244,978.9687108886108,791.6207759699624,164,26,1.8558839892965182,0.09331623708391326,31.444931005291416,411.87704710209573,1992.5312999999999,0.050425499071247784
-0.3265919576009537,0.05952141500245034,978.9711779448621,791.3634085213033,165,26,1.8694885580478098,0.10108241129681673,30.753320144425167,409.0191579208547,2032.2733000000003,0.049116558641499976
-0.27166133847447327,0.002357420016096512,978.6445859872612,791.4229299363058,166,26,1.901725666218485,0.09433520962424571,29.735678152901226,402.4570232763356,1985.2656999999995,0.049639991582336035
-0.719956612256965,-0.39027974597183857,978.3729246487867,791.4252873563219,167,26,1.9075035004127372,0.06313445348301566,29.774843702050802,401.9603899776858,2002.6202,0.04809229188337312
0.00471390417112616,-0.20077580442011822,977.6529680365297,791.03500761035,168,26,1.789960162137575,0.04626664890048859,27.327897929751003,338.7628101857813,1905.9144000000008,0.05159274208054657
-0.5886282322609304,0.20668891018260638,977.6576819407009,790.8342318059299,169,26,1.8189627090534934,0.021010217930103645,30.571450630809462,384.4748536959427,1994.4816000000005,0.05052704219976545
-0.7581922852189109,-0.11707552260440934,977.0690537084399,791.0409207161125,170,26,1.8022435577446865,0.04303990611190051,32.02625473057408,403.944051601757,1955.1229000000005,0.05011138955894764
-0.35643783072771384,0.13111459201468278,976.310861423221,790.9238451935081,171,26,1.8716626562034935,0.09200965369843592,30.602664694305368,415.47007491760337,1938.4697999999999,0.052089072446542525
-0.515270153339884,0.009855029291998108,975.9544235924933,791.0549597855228,172,26,1.8265982388049546,0.07882086494970936,30.75868365954611,388.9148815257864,1887.2413000000001,0.053211607951651384
-0.6761546483432994,0.23990102557218052,975.4391534391534,791.0648148148148,173,26,1.880349511584026,0.05367235351091825,29.51617723627995,391.4777191338183,1884.7403999999995,0.05382605141926121
-0.9128204317138398,0.011574290409726018,974.7629987908101,791.304715840387,174,26,1.8518267721889887,0.07312749521533927,32.05480428947181,427.5697281837611,1954.6017999999995,0.05225699932806547
-0.6170052821731815,0.02024833074176513,973.8501783590963,791.3162901307967,175,26,1.852465657732868,0.06644705190661125,32.072747699266195,435.05130346907856,1988.3149999999998,0.050172606631013084
-0.4383617561684332,-0.26696298984029454,973.2331730769231,791.3365384615385,176,26,1.827277293596215,0.035884382830105026,32.19818028141706,432.0788063570805,1916.2249,0.05173340513371111
-0.7780247500112409,0.009561218949329486,972.7948113207547,791.0695754716982,177,26,1.8245573254798721,0.05068286104009217,33.83940667372519,441.4741055279841,1964.9460999999994,0.05062304119575461
-0.6629814973122166,-0.060445101862455886,972.0167865707434,791.0791366906475,178,26,1.797947137396676,0.04664758725746175,33.81207108146239,433.8348812606098,1995.1745999999998,0.050484626026981824
-0.5204717400978325,-0.23874367211840308,971.3538050734312,791.018691588785,179,26,1.8367993291867608,0.0506510985809576,29.49734731558569,387.6054936732225,1967.6073999999996,0.05112952358926298
-0.26899224806209077,-0.8125060562015278,970.8333333333334,790.7799479166666,180,26,1.8593093475804396,0.05286145795574708,29.616316975941757,399.0409024126889,1975.5497999999984,0.042334585181200375
-0.7437889380320257,-0.0011841917533956803,970.5643410852713,789.9674418604651,181,26,1.7485320532049937,0.01770027555351235,28.125502631672372,329.83543995324874,1865.3689999999983,0.051720032925949636
-0.7107482256706135,0.12393840971969894,969.8205521472393,789.9662576687117,182,26,1.7182706386742634,0.017919466101327795,29.214886917358452,334.17730298452125,1929.4112000000005,0.0512034304661173
-0.4744946432181223,0.2487214473418362,969.1098039215686,790.0901960784314,183,26,1.745582660182385,0.008074734195662285,32.762693551128606,391.6165713533341,2045.6065,0.04859922926937969
-0.04991162515625547,-0.20723564832860575,968.6353092783505,790.3389175257732,184,26,1.7941772947366306,0.03639718364061012,32.199932735317766,396.62139369216806,2028.2460000000008,0.048766041777219764
-0.40198643824101055,-0.06742954099604503,968.5853976531943,790.1316818774446,185,26,1.8115233060593918,0.013532430153060762,31.11590384500069,391.24423359205787,1973.0960000000005,0.0497546375196336
-0.49197674642903166,-0.184995370504339,968.1834112149533,790.0642523364486,186,26,1.768757946384184,0.019167690023212277,35.72181435733376,436.82675842682426,2078.4395000000004,0.047305562378018313
-0.301684766498056,-0.2034524367428503,967.6914344685242,789.8792569659443,187,26,1.8223472315682707,0.03680185105225695,37.56165864301676,491.8546922308546,2221.0788000000002,0.04286634139813183
-0.4000989905125607,0.027947087874963472,967.3897497020262,789.6758045292014,188,26,1.8735343894528478,0.10262886173038815,32.474407517268574,425.7191860466927,2108.1828,0.04632209897331986
-0.22774594960878858,0.48415057082581825,966.9896507115136,789.7037516170764,189,26,1.8286918390405067,0.10612491308062291,30.93752996909169,392.04443714930943,2014.0404000000008,0.04784107808321687
-0.764485407066104,-0.515644123386096,966.7619047619048,790.1879021879022,190,26,1.8485097827678427,0.09066754185055105,31.372565372967117,393.16908539992664,2020.9625000000017,0.04723429622546598
-0.7487146916263328,0.2837004847067419,965.9974193548387,789.6722580645161,191,26,1.8623606247916094,0.11260941957025934,30.660103279439014,396.0263340260872,2055.8049000000005,0.046635320942440786
-0.39510105960880537,-0.1001026933669209,965.2487046632124,789.9559585492228,192,26,1.9112429832265292,0.12223645412428236,29.207307326512577,395.57967115908264,2078.5125000000003,0.04775794849592119
-0.7705546843772026,-0.22673185130531692,964.8536036036036,789.8558558558559,193,26,1.8599622199011085,0.09982108697001775,34.12056447605321,452.22479484679485,2163.0192,0.04504491681447759
-1.2489682017376253,-0.27934821979727076,964.0830489192264,789.6291240045506,194,26,1.8867238702198417,0.12413301970123217,33.96630312918902,445.61761866503207,2202.1384,0.04380213079759274
-0.664196547604547,0.6463632113857329,962.8340807174887,789.3497757847533,195,26,1.9367811121118421,0.10690819699534003,33.95733960803519,452.0887601547372,2203.0577999999996,0.04449316561101708
-0.2999746676217683,-0.3185371861843578,962.1698841698842,789.996138996139,196,26,1.828207412287332,0.06293717818908759,31.00430828207838,394.92373008483446,2057.787100000001,0.04877426243065419
-0.015789235001875568,0.0005719094217511156,961.8699095022624,789.6776018099547,197,26,1.803089354890505,0.05934306320078121,35.05552371654256,449.1171444264293,2191.0725999999995,0.04562251625575812
-0.8897836053489527,0.36890188690028936,961.8541202672606,789.6781737193764,198,26,1.8198362588179975,0.061568120209949104,35.565759548571044,456.2578867802399,2192.0709999999995,0.04617265063576366
-0.6216004136746278,0.03755062785580776,960.9643366619116,790.0470756062767,199,26,1.80583931588816,0.07357929595719159,29.080127194624932,364.02087791842996,2019.5931999999993,0.05081481497886302
-0.35330427994108504,-0.06613217865037768,960.342736248237,790.0846262341325,200,26,1.8248403527752959,0.059217353400028656,30.151473391655202,368.57576956350925,2067.7054000000003,0.04826541750125659
-0.41645899532295516,-0.242818379806522,959.9894319682959,790.0184940554822,201,26,1.7835295183799533,0.07061224444351583,32.6067995470972,391.7991628119457,2092.9880000000007,0.04919153204304071
-0.8865213600697643,-0.042772449869175944,959.5729729729729,789.7756756756756,202,26,1.8402408773001664,0.04484633941109131,30.010033211920398,382.8866306348465,2055.4246000000003,0.048189818605262474
-0.7826804815637161,0.03692772347835671,958.6864516129032,789.7329032258065,203,26,1.8379511734888476,0.05455999787500072,31.05692848979802,401.1519929932244,2115.3878,0.04879728360277362
-0.45915574672403636,0.16247674302292126,957.9037711313395,789.7698309492848,204,26,1.7940082328857632,0.06009156210296384,32.08783963391588,397.99272062066626,2106.9769999999994,0.04771869745128652
-0.4722106539977631,-0.476328717274896,957.4446153846154,789.9323076923077,205,26,1.7935782884845246,0.03538459046872266,27.95305352757392,336.4719406096861,1982.6663,0.050549838042869825
-0.2530371416848993,0.3424399972991523,956.9724047306177,789.4559789750328,206,26,1.7654889916857224,0.03803184487096899,33.67934984259387,394.30746508021446,2018.5026999999989,0.05033613567382485
-0.8973704832887961,0.05831040538146226,956.7193675889328,789.798418972332,207,26,1.7565987016625275,0.03478436104786464,32.47418616687683,391.23662381999225,2022.4335000000003,0.050561277139016966
-0.5234502100032614,0.23309889177130572,955.821997105644,789.8567293777135,208,26,1.7374732556323353,0.042292737997646296,30.33688199754712,355.3014484797468,1983.1064000000001,0.050991892670740085
-0.28585946772830084,0.3069422034102445,955.2985468956407,790.0898282694848,209,26,1.7423165920696848,0.03692392284219123,33.03108265037594,390.69577447397796,2064.621100000001,0.048261967956789394
-0.7424795757184484,-0.2882254382529936,955.0126874279124,790.396770472895,210,26,1.9202676668478817,0.10076883613101457,30.430116897314548,432.50674344215923,2078.5119000000004,0.037701969537659606
-0.5824144249638721,0.2294831343721171,954.270207852194,790.108545034642,211,26,1.9198729750128671,0.07429055572134002,30.40997164102764,438.91725735216556,2108.3735,0.04424611644980741
-0.10155073105897827,0.2817161423718062,1388.5081081081082,789.2936936936937,93,27,2.6276423852009434,0.2630144827549534,12.642530651276097,280.6641804583293,3905.485399999999,0.024132305132808993
0.20656870239804448,-0.4510575044592997,1388.4065573770492,789.5754098360655,94,27,2.616154103848236,0.21587811091778739,13.730796040235349,310.21428090902083,4000.396500000004,0.024211625261432418
-0.19059086817969728,-0.13491571188797025,1388.6131260794473,789.1243523316062,95,27,2.5732783872000886,0.1705432831091164,13.765577320510126,295.19515809538376,3860.814500000001,0.025316929039109575
0.5862831308841123,-0.10407506769001884,1388.4225352112676,788.9894366197183,96,27,2.6397556438342793,0.23091113615760617,13.211944792716915,288.6301785485849,3990.2493000000013,0.02351655537587821
-0.0728808421517897,0.0005759479716971327,1389.0088183421517,788.8853615520283,97,27,2.835899864651085,0.27019370584149655,10.749715768848233,290.2423257589023,3902.414100000002,0.023930524370509628
-0.0851178278687712,0.4829149590163979,1388.9359375,788.8859375,98,27,2.779388421937459,0.2197698864890985,12.242537586556628,326.46766897484343,3983.850500000002,0.023682035625674912
-0.4452367493067868,0.8002772618375502,1388.8508196721311,789.3688524590164,99,27,2.7214991047305492,0.21674879278546294,12.804683966962655,312.43428879388875,3936.7710000000015,0.02443545340947542
0.00846789929823899,-0.5742119331109734,1388.4055829228244,790.1691297208539,100,27,2.714069648301095,0.16926684214275833,12.767074596494544,311.0059371706071,4016.205400000004,0.024076298457702084
-0.016887701555106105,-0.19066246859404146,1388.4140508221226,789.5949177877429,101,27,2.666012625323753,0.11197090066137455,14.781482369941628,340.9935070858948,4021.6286000000014,0.024055048153750327
-0.004721260102314773,0.6262679366650445,1388.3971631205675,789.4042553191489,102,27,2.8276747834309135,0.2207044276760633,13.796892315106543,360.25218822778197,4121.170600000002,0.022802206616374717
0.3951812056388917,-1.081156167206359,1388.3924418604652,790.0305232558139,103,27,2.7030882424574356,0.21052016613308322,14.360242065653722,352.8516621846343,4011.587400000004,0.023665089780018994
0.13193529351747202,0.10268338457854043,1388.787623066104,788.9493670886076,104,27,2.663236190092687,0.18828293346664443,14.436144519027234,366.5749554652987,3998.4242000000027,0.024038700126445454
-0.06132665230438761,0.13849830730168833,1388.9195583596215,789.0520504731861,105,27,2.723307508433258,0.23236057986938718,12.816470969295532,325.0257037813347,3998.086700000003,0.0244912364248014
-0.3257857838561904,-0.0807318087739759,1388.8582317073171,789.1905487804878,106,27,2.7430622019747273,0.23402520605649366,13.31030119920528,335.8291379491794,4004.701800000002,0.02368905099420145
0.5393403870566544,0.07215297820266642,1388.532445923461,789.1098169717138,107,27,2.679185810214969,0.17577484373951074,13.448615478568906,310.8699193315351,4059.707600000002,0.02363437274238498
0.005008347245393452,-0.005008347245393452,1389.0717863105176,789.1819699499165,108,27,2.8296073572718905,0.1947228013309547,11.921495155789728,310.4771999268716,3978.4078000000018,0.024679271239884875
-0.8391186014250707,0.2086017776106246,1389.076794657763,789.1769616026711,109,27,2.824292426937189,0.1914308784213854,11.901732712455194,309.962517163507,3978.4078000000018,0.024490404398139588
-0.35967235948032794,0.2854162870011123,1388.237676056338,789.3855633802817,110,27,2.6196709824590623,0.11636076419129171,12.858627055522758,292.1480067014771,4049.312400000002,0.02417872644345371
0.21465364579967172,-0.05035029665350521,1387.8780036968576,789.6709796672828,111,27,2.5135492355838687,0.07143057027009712,12.763439172925894,276.20082370211634,4001.248000000004,0.02377690567800565
0.030998571321106283,0.1714853247111705,1388.0926573426573,789.6206293706293,112,27,2.5686381796395725,0.06722717256719016,13.29438422319808,292.47645291035775,3974.255300000003,0.024363174750371534
0.1914352966352908,0.05199807414544466,1388.1236559139784,789.7921146953405,113,27,2.7962468445705233,0.18201846818543083,10.710560010536586,284.59488027997213,4014.1792000000014,0.024053889424609915
0.5629575698742428,-0.4457387857461299,1388.3150912106137,789.844112769486,114,27,2.647944225913552,0.14182214509969596,12.715883246858942,306.7071039142377,4041.1167000000014,0.02417451249964196
-0.04931949872002406,0.4414050217850445,1388.878048780488,789.3983739837398,115,27,2.6218283200540418,0.030810906717913627,12.124008834229846,248.54218110171183,3746.3300000000017,0.02534121644813948
-0.3720363683821688,-0.4185191630051577,1388.828729281768,789.8397790055249,116,27,2.644707004210778,0.059980097795691585,12.626684217721607,274.2515812089133,3818.9827000000028,0.02466729297112904
0.02832581320603822,-0.47743961780065547,1388.4566929133857,789.4212598425197,117,27,2.496454178343141,0.1211955495324499,13.141640097206672,256.7674295915765,3831.5597000000016,0.024460815646666655
-0.19851225709089704,-0.08614924505172894,1388.4850187265918,788.943820224719,118,27,2.566348051628496,0.19909834512568217,12.693478657201176,271.1327041178171,3906.1932000000015,0.024543374064125503
0.09632415694932206,0.6690111549035009,1388.2865064695009,788.8576709796673,119,27,2.601009330604716,0.20524376558739046,12.744860968321063,275.7987913544678,3929.1231000000016,0.024661343929560008
0.15469472851941646,0.16702983297477658,1388.3828306264502,789.5266821345708,120,27,2.486623144662875,0.20139372598715197,11.700930581688107,219.2652643785902,3691.639400000002,0.02256692751994776
0.3345920454496536,-1.2199174182793513,1388.5375253549696,789.6937119675456,121,27,2.732866597133529,0.22754082026889516,10.708571448769693,251.3964630592123,3706.386700000002,0.02524878499241189
-0.5535333296227236,0.7651435038311547,1388.8721174004193,788.4737945492662,122,27,2.6386102688618864,0.22851336344463405,10.778658495176728,244.8295286761571,3731.9999000000016,0.025636410207861157
0.5089268462340897,-0.027147660084324343,1388.3185840707965,789.2389380530974,123,27,2.6027555173672847,0.15531858514158958,10.257227005273213,231.81333031917464,3773.128700000002,0.026072527438493857
-0.4553768782300267,0.1744529932302612,1388.8275109170306,789.2117903930131,124,27,2.6167081556895875,0.0977177586730488,10.225242244142159,234.15804739085544,3704.684900000001,0.026273158212825387
0.8005278317029934,-0.22976856609943752,1388.3721340388006,789.3862433862433,125,27,2.466709566336516,0.12217924366677069,13.753128820081603,288.81570522171364,3926.7270000000035,0.024366282909896737
0.06275479616306257,-0.27522482014387606,1389.1726618705036,789.1564748201439,126,27,2.643370967522804,0.16893794944377827,12.655184080127976,281.45129394204616,3811.4724000000015,0.025726408502969922
-0.6871620465433352,0.3015015400410448,1389.2354166666667,788.88125,127,27,2.907604970876661,0.08471000084240415,9.628911827107704,243.2567198427209,3783.4135000000006,0.02553808701620713
0.18580731066003864,-0.11717776954924375,1388.5482546201233,789.1827515400411,128,27,2.726401453759819,0.18221925135415612,11.651479736001972,246.7074187579548,3823.631600000001,0.02490130578028597
0.19793188683638618,-0.08102972103279171,1388.7340619307834,789.0655737704918,129,27,2.6564010055652254,0.14610162406556987,12.221764087674497,279.5728535055541,3719.3040000000046,0.02593282540884985
-0.035280202596368326,-0.044011968081917985,1388.9319938176197,788.984544049459,130,27,2.641366327147479,0.14941891407011382,14.221681290647192,328.6224212517405,3866.142700000004,0.024841232175793558
-0.7860194311583655,1.0632202638386161,1388.8967136150234,788.9405320813771,131,27,2.6312198091153585,0.1654564404349548,14.224008200562873,324.6121871485598,3850.650800000004,0.024492014588715083
0.21443762632839025,0.012064877982879807,1388.110694183865,790.0037523452157,132,27,2.6157984442494966,0.2659724232358024,12.221816279766816,271.4261698798214,3839.507600000004,0.025126215545320615
0.07183131345095717,-0.26744412124628525,1388.3251318101934,790.0158172231986,133,27,2.6254131819769664,0.24632044629634334,12.894621510332613,293.48158557517024,3822.2266000000022,0.025739400618511928
0.08355635687507856,-0.5665549201341946,1388.3969631236444,789.7483731019523,134,27,2.632600555210984,0.2816555754031282,11.355969667010816,237.95918256781755,3769.356300000003,0.025968783770247597
-0.03582921503266334,0.18986323411104422,1388.4805194805194,789.1818181818181,135,27,2.62933830334172,0.23666793666824334,11.394056610803421,239.27518882687184,3808.360200000004,0.026373502884403977
-0.0636418783899444,0.05170568084497518,1388.4446902654868,789.3716814159292,136,27,2.5724028916886525,0.22279728643623736,11.35256951251616,233.24370089351385,3809.1986000000047,0.026395600043895153
-0.04263891163145672,0.40233202336116847,1388.3810483870968,789.4233870967741,137,27,2.601565905621136,0.16387415527046562,11.939953783639172,257.48769898630565,3832.169100000003,0.02631533948321714
0.7471609943333988,-0.7938399255044715,1388.3384094754654,789.8257191201353,138,27,2.6051491378531195,0.1802015539622091,13.38919822112345,304.3467749493831,3836.4102000000034,0.026745239057068947
-0.061454714171759406,-0.007763439003838357,1389.0855704697988,789.0318791946308,139,27,2.5257067586860678,0.1596086223743708,13.948803758942347,307.90692741961624,3815.523600000003,0.025301701439596966
0.11342469744749906,0.4855929822371081,1389.024115755627,789.024115755627,140,27,2.6663317045788664,0.12472816162211581,12.91668259787915,321.36706303523323,3871.7590000000037,0.025907592720329567
-0.4011768167108585,-0.2930420711974193,1389.1375404530745,789.5097087378641,141,27,2.695435432037798,0.13199534721027897,13.415389046179342,318.8734780976474,3851.5254000000036,0.025120089409022228
0.047636363636456736,-0.3318666666666559,1388.7363636363636,789.2166666666667,142,27,2.724468255041206,0.1507320437509398,13.40642881322841,340.31703910502887,3880.6887000000033,0.02503646211379964
-0.2522395644284643,0.18416551724135388,1388.784,788.8848,143,27,2.685367758799528,0.1512876550876802,12.922307857641284,323.0576964410321,3898.3766000000014,0.024848647097840154
0.027825056656411107,-0.25549401465070787,1388.5317604355716,789.0689655172414,144,27,2.448378106809076,0.10018985195133527,13.937461388097132,284.4274527719081,3897.7357000000025,0.025445884398520906
0.3231983905557172,0.17920249008329847,1388.559585492228,788.8134715025907,145,27,2.5550924463366145,0.12768634855094776,12.95065560871811,299.93718389791144,3928.1607000000026,0.025060118096063056
0.07843028247771144,0.29400391626359124,1388.8827838827838,788.992673992674,146,27,2.621410855206576,0.13674498713914518,11.9185711454119,282.9365150171694,3793.958600000003,0.02658906337471624
0.20291443033920586,-0.43219398338760584,1388.9612141652615,789.2866779089376,147,27,2.750134137461363,0.22105589089771593,12.900862841779267,306.0084666070042,3789.7682000000045,0.026495535574736023
-0.613403957919445,0.40457404546452835,1389.1641285956007,788.85448392555,148,27,2.7393849890884843,0.162953344340324,12.900959422560335,304.9786807493263,3849.2559000000047,0.02568696676888059
0.8778467908900893,0.061906778521688466,1388.5507246376812,789.2590579710145,149,27,2.830667970536334,0.19631003984098128,11.359474024473416,285.0195300686057,3946.1657000000023,0.02495872349147241
-0.167470185232105,0.007632053305769659,1389.4285714285713,789.3209647495362,150,27,2.7980910534861545,0.14818893482673798,10.912060929088467,280.0762305132706,3796.0,0.02289254131111373
0.04014652849673439,-0.27155580462454054,1389.2611012433392,789.328596802842,151,27,2.8534358087650142,0.14249224011010914,10.341079052440337,291.10137532619547,3825.0,0.025272085015724095
-0.03246646966567823,0.1566484842534237,1389.301247771836,789.0570409982174,152,27,2.8929196250879925,0.1756910271885721,10.413217553079756,292.09075236388713,3857.0,0.02539847460959669
-0.6854479688370247,0.11114044950193147,1389.2687813021703,789.2136894824708,153,27,2.86915552425633,0.1327171282489562,10.576539071395155,316.76734518828493,3884.985899999999,0.026185457159472486
-0.15090090090075137,-0.10016776981058229,1388.5833333333333,789.3248299319728,154,27,2.7092685460141763,0.18389641039391635,12.516469644799267,306.65350629758206,3921.2414999999996,0.025785425616170792
0.9672358926088691,-0.572920868629808,1388.4324324324325,789.2246621621622,155,27,2.6853581974568397,0.2812548877778006,13.627908357454427,310.2969902928085,3917.7931000000003,0.025814408450627102
-0.20164852306106695,0.15518939953688005,1389.3996683250414,788.6517412935324,156,27,2.796882889429009,0.1845659513330575,12.602251537623772,316.6315698827973,3901.6954999999994,0.025152981530057673
-0.005779943073775939,0.3570904709519027,1389.1980198019803,788.8069306930693,157,27,2.7940885263479585,0.18276306311952065,13.078940721891291,317.0335230986449,3913.1262999999994,0.025072985318781094
-0.7164768427485342,0.5235910442373779,1389.1922398589065,789.1640211640212,158,27,2.7339397959282388,0.16400904234132926,12.977321597971315,294.32565384198944,3876.839699999999,0.025581076793009548
0.7542199480669751,-0.5768796699280756,1388.475763016158,789.6876122082585,159,27,2.6253152328460074,0.16991477301779298,12.465812817689237,289.31073914387105,3827.7385999999997,0.025641037414339055
-0.28449744463387105,0.08347529812613175,1389.229982964225,789.1107325383305,160,27,2.6182429053496867,0.15648642843482302,12.989306922493698,304.9889265401521,3816.7675999999997,0.025108378459294114
-0.16135267826280142,-0.06505654494367263,1388.945485519591,789.1942078364566,161,27,2.493603401031414,0.149405284644056,13.490510365246138,304.5742147845955,3760.5670000000014,0.025908854206081244
0.04748227894651791,-0.1583609135060442,1388.7841328413283,789.1291512915129,162,27,2.6405159956431303,0.22689772805650252,11.277823936700194,277.8445715314321,3688.0,0.026613154750540373
-0.12363549378915195,0.01223169330046403,1388.8316151202748,788.9707903780069,163,27,2.696886329879081,0.2054221585793466,11.826285904438619,299.2564520166642,3850.3548000000014,0.02500610018869925
-0.3950425635487136,0.07292198463676414,1388.7079796264857,788.9830220713073,164,27,2.6607886546765958,0.22392355854346843,12.371776133229409,303.6240059363384,3815.4829999999997,0.025695985527532206
0.11764290191376858,0.06707879115606374,1388.312937062937,789.0559440559441,165,27,2.611499582601933,0.21764967537664423,12.301328057770066,293.18165204351993,3892.1143,0.025056036908518507
0.13442003514933276,0.11697715289983535,1388.4305799648507,789.1230228471002,166,27,2.626417100125432,0.21775073898300554,12.304418546028094,291.7172563620827,3862.125500000001,0.02490517476260386
-0.16855987055032529,-0.008608414239461126,1388.565,789.24,167,27,2.5977554414019295,0.17649463148568356,12.833984354332241,308.0156245039738,3858.8652000000006,0.02438510718452533
-0.07078223471285128,-0.251128427865865,1388.3964401294497,789.2313915857605,168,27,2.6056945356171326,0.19857105434204816,12.890517891391982,318.6536022752098,3870.235100000001,0.024743058260639852
-0.4000680580761582,0.9289927404719265,1388.3256578947369,788.9802631578947,169,27,2.572629210094525,0.21926709489098162,12.954004504580281,315.0413895513924,3901.2163,0.02518304179927104
0.5029815919106113,-0.4616368507475954,1387.9255898366607,789.9092558983666,170,27,2.5069775585610765,0.21693456920260942,12.397259895706098,284.6204251055858,3813.0046000000007,0.0250635746056939
