,dx,dy,x,y,frame,particle,size,ecc,signal,mass,raw_mass,ep
621,0.05405405405417696,-1.5308880308879225,1028.0675675675675,553.1756756756756,163,372,1.7848839768485825,0.16406185910920737,18.970748748398485,224.61366518103804,824.8725000000002,0.025137913911819895
622,0.6077361765435398,-1.7250628741454648,1028.1216216216217,551.6447876447877,164,372,1.8057180734039744,0.11597372479422217,17.25160019971452,207.8216024058633,790.4714000000002,0.027247434513556868
623,0.20226257222446975,1.0200648068388602,331.4798136645963,185.0861801242236,64,149,1.6757773759257513,0.23181203305943085,42.32866928030549,443.2465531140932,1435.4218999999998,0.010356401756710302
624,-0.8188921572187837,0.2569391485395158,331.68207623682076,186.10624493106246,66,149,1.7231311208645175,0.2367128187508675,40.12794861560409,426.5324193365504,1415.3510000000006,0.012530451880706579
625,-0.8654654484232651,-0.7312449161038899,330.863184079602,186.36318407960198,67,149,1.6871871063029609,0.16534467933293795,39.99472378600983,419.4229294428509,1474.7160999999999,0.010546559899888164
626,-0.2974006661548856,-0.6311442509384619,329.9977186311787,185.6319391634981,68,149,1.653892746440965,0.09315718153905923,40.7813645568067,418.9647999390688,1440.9075999999995,0.010411544143674411
627,-0.0320789713131262,0.5817522572517078,329.7003179650238,185.00079491255963,69,149,1.6284435203245835,0.1533210786121145,43.241169707823744,428.3259172633249,1513.6197999999995,0.011055142653850339
628,-0.3363845127879017,-0.033301384540692425,329.6682389937107,185.58254716981133,70,149,1.7140283199997035,0.17270402416275168,42.16287351628756,436.0258139245348,1477.0493,0.010771210517868057
629,-0.6115419809228229,0.6070042147293577,329.3318544809228,185.54924578527064,74,149,1.8482827349523614,0.23454886376645576,35.87229113139923,392.5055544183197,1494.8542,0.011564479836704644
630,0.06015422428697548,-0.12340643906654236,328.7203125,186.15625,76,149,1.8122844699439433,0.2093260192701522,39.04945975388443,420.02780239472327,1563.7365,0.00927437277716408
631,-1.3824157497742249,0.15981011222996244,328.78046672428695,186.03284356093346,77,149,1.7698131392802137,0.16055420140642113,39.05666511878604,403.4692994860308,1565.8983,0.010265565597549644
632,-1.1291434114875187,0.11238834364328909,327.3980509745127,186.19265367316342,78,149,1.7659107507488012,0.21444994398361736,38.87332415175811,435.77323040710354,1646.2807000000003,0.010794674654959252
633,-0.9739699254610059,0.6824854960326263,326.2689075630252,186.3050420168067,79,149,1.778253321084929,0.22749070895515494,36.7426697899095,428.66448088227753,1605.2147,0.010052130692246381
634,0.7313374783554423,-0.24255069676513585,325.2949376375642,186.98752751283934,80,149,1.8107448113488693,0.23081484908642275,41.75793645593277,478.28628058349886,1688.5863999999997,0.008977643104282451
635,1.9839988566831153,-1.7518261311427068,326.02627511591965,186.7449768160742,81,149,1.7014404298480401,0.17187397179535832,40.23664147582353,423.3025534123223,1622.2315999999996,0.010005057866478716
636,0.4237022885248507,0.0899353684809796,328.01027397260276,184.9931506849315,82,149,1.9087039280442388,0.2934277765923773,42.42073954948755,495.4742379380146,1712.7425999999996,0.009022071820736647
637,0.16372488829767917,0.11888438993727846,328.4339762611276,185.08308605341247,83,149,1.801952452466367,0.23246300770252404,38.4132657170586,420.98440802109747,1588.9463000000005,0.009949517309401582
638,-0.9120556001069531,-0.9838469469584084,328.5977011494253,185.20197044334975,84,149,1.8012949182725235,0.1788478590861574,39.08501792710371,432.7777439564756,1660.7962000000002,0.009910715745057499
639,-0.22671979892339778,-0.006433133042207828,327.68564554931834,184.21812349639134,85,149,1.703338859960767,0.17857259782019524,39.72734555515445,423.4188026263042,1601.017399999999,0.009065108332067022
640,0.0520507825346499,-0.2911756018048379,327.45892575039494,184.21169036334913,87,149,1.7336462228229763,0.22673766589076977,40.63472511586149,439.68856407419355,1598.7330000000002,0.010437226452483845
641,0.04640051625074193,-1.3036036312595627,327.5109765329296,183.9205147615443,88,149,1.7610900897781785,0.19783928851120025,41.4798464692392,476.4771929205651,1649.3177000000003,0.009657922023098212
642,-0.2989929028388474,-0.817368447357893,327.55737704918033,182.61691113028473,89,149,1.77242807871551,0.18364738246380055,38.02231544362146,423.72945768420453,1537.7504999999999,0.010112446988306965
643,0.07648731048118407,-0.013122116018479346,327.2583841463415,181.79954268292684,90,149,1.7673357377012715,0.1892501109728794,45.025255848392916,457.931284287531,1634.9452000000003,0.010368369534069711
644,0.49800525550608654,0.1704287481601341,327.33487145682267,181.78642056690836,91,149,1.778802897879808,0.24795809433090024,46.77586727222485,529.5447063579485,1726.2933999999998,0.008898222532601894
645,-0.13380880287468244,-0.7178346679313563,327.83287671232875,181.9568493150685,92,149,1.818286111579155,0.2579215989771682,45.29732951417708,508.7238545438349,1691.9513000000004,0.008918217471404647
646,0.850009581320819,-0.2773910309009864,327.6990679094541,181.23901464713714,93,149,1.9099222312511654,0.2582708783667543,39.19442924042822,490.58360599269326,1639.4984999999995,0.010648011380666969
647,-0.9950545022691699,-0.3010872177687247,328.5490774907749,180.96162361623615,94,149,1.8479069640004813,0.24016509739594247,41.09594829875718,441.9445233715554,1612.3600999999996,0.00935317948019247
648,-0.07860112496939564,-1.3927447623705973,327.5540229885057,180.66053639846743,95,149,1.8175390713440163,0.21763239469471912,39.16066022586632,429.45093777105507,1591.3681,0.011192597795782895
649,0.45791146979701125,-1.0129768212820238,327.4754218635363,179.26779163609683,97,149,1.8294886207224406,0.08169274121765562,40.856009637842334,488.4801854068342,1695.7252000000003,0.009184883251353155
650,-0.2651785714285779,-1.6439517195767053,327.93333333333334,178.2548148148148,98,149,1.6648879397280323,0.1022264932825724,48.47023181599792,511.20947618435304,1656.4756000000002,0.010143866526961197
651,-1.1590163807036902,-0.41852192900660157,327.66815476190476,176.6108630952381,99,149,1.7805580318433614,0.09103355332413993,40.99377705427656,474.96238242196296,1615.1183000000008,0.011295675144910648
652,-1.1548889769119342,-0.3114833425619281,326.50913838120107,176.1923411662315,100,149,1.8058506598675665,0.23731288107595747,38.560089947333765,426.0148398989086,1448.9453999999998,0.011452679976938567
653,-0.55775049838104,-0.5956645340999103,325.35424940428913,175.88085782366957,101,149,1.6872177491721467,0.2050144228588976,42.0098643810725,444.45730467033843,1482.1528000000005,0.011188635771619897
654,0.4339509210815322,0.7258793747901962,324.7964989059081,175.28519328956966,102,149,1.6644040075110424,0.16882906081313956,43.06917867303008,450.74690046354385,1436.5950000000005,0.012307668898118131
655,-0.47877758618693633,0.17705442594115084,325.2304498269896,176.01107266435986,103,149,1.7091247076898708,0.22901089847803965,41.96618580882678,466.47029610580535,1494.7067000000004,0.010154385130158653
656,0.44344971041681447,-0.617543202643958,324.7516722408027,176.188127090301,104,149,1.6306019981142488,0.1653486988897502,39.551545474298855,400.8783761632325,1407.6285,0.01066974500995761
657,-0.7042272560492506,-0.5135767617663021,325.1951219512195,175.57058388765705,105,149,1.807228648518667,0.19766950215281642,37.089048718565884,436.3607210106056,1451.0988,0.011665555925717545
658,-0.45243315670870743,-0.254681544495412,324.49089469517025,175.05700712589075,106,149,1.6744079914799463,0.2108744128549273,41.89987224211287,423.35630913430845,1432.2165000000005,0.010994250856107725
659,-1.6468016856406393,0.03250679799958789,324.03846153846155,174.80232558139534,108,149,1.6216337087979638,0.17765996634332448,40.53088358731908,394.0306769619368,1405.9552,0.01321519127412474
660,-0.051878523973130086,0.03732910084056584,322.3916598528209,174.83483237939492,109,149,1.6523231248495285,0.20569759480106758,40.29652665095211,417.6495940179189,1387.0658999999998,0.01216063902007832
661,0.7423782955653451,-1.971535502144718,322.3397813288478,174.8721614802355,110,149,1.6745259048122547,0.20724541799472398,40.8835248337274,434.02241988662394,1432.9250000000004,0.011572380085261597
662,-1.0564154570760138,-2.710762743979757,323.0821596244131,172.90062597809077,111,149,1.6820882765972898,0.13383611801938308,39.598676930123595,440.0618184060692,1487.2977,0.012003000215605653
663,0.8176401710967411,-1.2339676445520524,322.0257441673371,170.18986323411102,112,149,1.6708181066817076,0.08574343548272514,39.21059904737,427.5331106656221,1442.6381000000013,0.010774513860743042
664,0.6320254976317301,0.6171297457614457,322.84338433843385,168.95589558955896,113,149,1.5649744133663812,0.14794963574447906,43.19626324023848,406.70380050766903,1342.1490999999996,0.012454423192602922
665,0.0009681166903305893,-0.30609620146213956,323.4754098360656,169.5730253353204,114,149,1.7914767572268566,0.1825630847818927,41.35456152395184,474.34035525763557,1491.8700000000001,0.011361765825422697
666,0.122327548862188,-1.4489679688097397,323.4763779527559,169.26692913385827,115,149,1.7914934604674497,0.15165959941788443,38.05255427419204,443.3646231947146,1438.355,0.011271826221723034
667,0.14138958554514147,-0.7997361254288649,323.5987055016181,167.81796116504853,116,149,1.7610033180219005,0.1624028295850132,39.80904945279355,431.61390459344585,1474.4668,0.010796336562021737
668,-0.14822516846408007,-2.978387641245689,323.74009508716324,167.01822503961967,117,149,1.7304488576122123,0.07398526350388791,39.93016593943114,453.98080554560454,1454.9886000000004,0.012377192731344558
669,0.8432630385933635,-2.1051073419678517,323.59186991869916,164.03983739837398,118,149,1.7110354398500238,0.14923946776440544,39.575323109960294,434.6218520111711,1425.3624000000004,0.011206045001388268
670,0.33915556086253673,-1.2997938444335944,324.4351329572925,161.93473005640612,119,149,1.6975120439642561,0.20301924984811096,40.23061812155992,419.54787469626774,1371.1724,0.011727166200759042
671,0.6063617594024322,-1.7356499312429605,324.77428851815506,160.63493621197253,120,149,1.6665030995955956,0.12710659403768432,36.663520156585825,369.90224791644516,1295.7460999999992,0.014163037696527271
672,1.0737309329213076,-2.7204244921116754,325.3806502775575,158.89928628072957,121,149,1.7709883350241005,0.17478977868843462,37.90367538404913,450.9107043328863,1495.0644999999995,0.011319460617326286
673,0.6203922034184757,-1.2075626949622915,326.4543812104788,156.1788617886179,122,149,1.8212833856189725,0.19891775077488738,34.91848563966086,406.8922484537323,1380.2169000000006,0.012173470573715183
674,0.683231053712575,-1.6719692351299216,327.0747734138973,154.9712990936556,123,149,1.7361884843450048,0.1932407540439684,41.087768635654484,464.959022851338,1490.6410000000003,0.011576303643557748
675,-0.8498499611720831,-1.76113243363298,327.75800446760985,153.29932985852568,124,149,1.7686354858356936,0.1526556457391617,38.9632542302752,463.07655248902296,1447.5321999999994,0.011172110467028668
676,-0.09440550563840588,-2.0753676886816663,326.90815450643777,151.5381974248927,125,149,1.7746425620884803,0.1304653941647084,37.45674962122751,419.58762796855814,1379.2791999999993,0.011792952887184986
677,0.8800819207543213,-1.9647337727685397,326.81374900079936,149.46282973621103,126,149,1.7950549357115013,0.07949263344056105,39.22513041342222,458.6040948335626,1479.4914999999996,0.012382799055187486
678,-0.32361123074815623,-1.820309144890814,327.6938309215537,147.4980959634425,127,149,1.831226142526464,0.10556352162595997,40.46513635843215,487.43783521671014,1493.4553999999998,0.010929105549137053
679,-0.210900278585882,-1.7845153568347314,327.3702196908055,145.67778681855168,128,149,1.7738265239368727,0.18701845368253087,39.1065260423055,457.73257624755666,1425.0137999999997,0.011927007327215336
680,-0.915693349896685,-1.4740080056263025,327.15931941221965,143.89327146171695,129,149,1.696181052368229,0.1901089226025415,40.26865062475188,437.5408845193628,1455.9934,0.012012097136477
681,-0.9102927289896456,-1.4785227153498965,326.24362606232296,142.41926345609065,130,149,1.822635972588637,0.22612943285384307,32.64238882197511,392.8214745735414,1463.0224,0.012148906351431012
682,-1.1307506053268526,-2.0125728634203313,325.3333333333333,140.94074074074075,131,149,1.7353739175592262,0.21298211962321026,39.99282834813479,458.40836266965823,1722.2780999999995,0.009636277673179929
683,0.19307670438087143,-2.3522079440983816,324.20258272800646,138.92816787732042,132,149,1.7276183179341618,0.07361376760170456,38.033815598818435,440.4102572610845,1939.5756,0.008483390197174074
684,-0.36955183745061504,-1.3346624648676197,324.39565943238733,136.57595993322204,133,149,1.7819349465087988,0.14490161162378012,37.77857790094771,457.15895278116517,2111.3324999999995,0.007620372951872181
685,-0.7410834403473245,-2.400027627084569,324.0261075949367,135.24129746835442,134,149,1.6725634081942542,0.11684229020218709,41.9041277132368,456.61049508216644,2188.3911000000007,0.007029520835303823
686,-0.7538298586892438,-1.451786775316208,323.2850241545894,132.84126984126985,135,149,1.7873491481033226,0.12692392641532846,39.858664063045055,506.6245984855463,2119.7787999999996,0.007668806793103017
687,-0.5725023854010374,-1.3103092277436588,322.53119429590015,131.38948306595364,136,149,1.7664429952916605,0.18233017073871538,35.13685629594797,402.2811506536084,1577.6216999999995,0.010870985545724918
688,1.2888650927582148,-1.6671217209461417,321.9586919104991,130.07917383820998,137,149,1.619587504059181,0.10844771554567999,41.92470424406324,434.9688065321561,1461.5674000000001,0.011599236715810868
689,0.02037730962081241,-2.3990875537374734,323.2475570032573,128.41205211726384,138,149,1.7493600505096765,0.15957416344239933,38.29933050596595,447.9197891554874,1441.0075999999995,0.013259340608739834
690,0.11808898163099002,-1.6410843638591501,323.26793431287814,126.01296456352637,139,149,1.6870547845739468,0.14138594495501006,39.99978680413595,428.51623455912306,1448.3617,0.011946386826844515
691,-0.20761594382003068,-0.6199659577070378,323.38602329450913,124.37188019966722,140,149,1.7342109216582247,0.1784316285651691,37.52200668036093,425.48539650748904,1406.347299999999,0.011596584108348268
692,-0.7146278231300585,-1.818843375818446,323.1784073506891,123.75191424196018,141,149,1.7014992038146624,0.15188067667034374,41.630142299762895,445.64726101221595,1397.0620000000001,0.012625080629345989
693,0.11635984526327547,-2.6804576257236192,322.46377952755904,121.93307086614173,142,149,1.7826813388560256,0.1465330117951699,38.25282333070751,437.6674381080949,1382.8049000000003,0.011761807738214043
694,-0.2081881533101182,-2.434668989547035,322.5801393728223,119.25261324041811,143,149,1.7555288471287065,0.0678904363795007,38.03047223244131,436.5898212284263,1391.9922000000001,0.01230541706246052
695,0.18884282515278983,-1.6822949539314607,322.3719512195122,116.81794425087108,144,149,1.722468854494569,0.15779302768105247,38.31329981591915,431.2124332223058,1383.8146999999997,0.013794879179066515
696,-0.4179369018078205,-0.37950734971487066,322.560794044665,115.13564929693962,145,149,1.7205515879360838,0.1661595594881783,39.744529608869996,429.02800265289125,1367.5275999999992,0.011809961858674946
697,0.46792634492715024,-1.7409776675280284,322.14285714285717,114.75614194722475,146,149,1.7162182010332427,0.17539988869374865,38.633844713384924,424.5859534001004,1341.8603999999993,0.01370068119369745
698,-0.40333217533725474,-2.441074525251338,322.6107834877843,113.01516427969672,147,149,1.6688836700910419,0.18966437687071136,40.090247329970886,406.727551971585,1346.0453000000005,0.013119659818885675
699,0.6812634210952524,-1.8585725130660649,322.20745131244706,110.57408975444538,148,149,1.7527044543557178,0.07402742470108167,37.743055144374644,441.3321596584797,1396.8037999999997,0.01206486884382862
700,0.5465225955003348,-1.822516436874082,322.8887147335423,108.71551724137932,149,149,1.709048388719385,0.0966813158864767,42.120957467629374,467.35949329300075,1434.9523000000008,0.010983981595166187
701,0.10469877319377474,-2.4808602294253603,323.43523732904265,106.89300080450523,150,149,1.7985870918448528,0.1936398507657078,38.84251039517234,434.9661299207137,1378.3792,0.013330783859977264
702,0.061939430585425725,-1.2800007626331507,323.5399361022364,104.41214057507987,151,149,1.8515169499560193,0.02927324455446996,37.957296703884076,480.025610841039,1526.6129999999998,0.012192618122378911
703,-0.17820206343407108,-1.2047928736712095,323.60187553282185,103.13213981244672,152,149,1.6949853324047819,0.18525004334485576,42.82616189331151,456.6826172804945,1439.0740000000008,0.013660050631634422
704,0.34672182077201796,-1.029954171744393,323.4236734693878,101.92734693877551,153,149,1.697056274847714,0.20308791761786807,40.924124127578715,443.646478374194,1392.8666999999994,0.013655250700925197
705,-0.7772038007980768,-1.5918608521375006,323.7703952901598,100.89739276703112,154,149,1.6812927062243992,0.20644695711658081,41.17862766638546,429.48586223975707,1415.0778999999998,0.01202530692821373
706,-1.0831657824208492,-2.056174588415473,322.9931914893617,99.30553191489362,155,149,1.8258195478405295,0.11349473823199567,39.572789252938655,426.5874070844305,1448.5715,0.011232909818993483
707,-0.6524611312951265,-2.794006772972608,321.91002570694087,97.24935732647815,156,149,1.8388364861957867,0.0754792102829429,39.10445137569073,418.66875922413834,1372.5868000000003,0.013419394408396786
708,-0.5539541642267523,-1.8474580262175522,321.25756457564574,94.45535055350554,157,149,2.1802535483414194,0.18110209539616332,38.98014064150914,493.6270146658401,1584.5440000000003,0.0099904704471601
709,0.3468627747008668,-1.8231922118305732,320.703610411419,92.60789252728799,158,149,2.055894027397611,0.23801338167858616,39.146112517896334,452.6506796972285,1489.0592000000004,0.011436972495533094
710,0.7140858820997664,-2.3662310974873577,321.05047318611986,90.78470031545741,159,149,1.713050666720278,0.08197034481194589,43.86887132787741,475.43357986109874,1485.2728000000002,0.01321315883550191
711,-0.24193672288259904,-2.4904913786348715,321.7645590682196,88.41846921797006,160,149,1.7544808334684991,0.0484173947590593,39.06479131980493,460.3517565333876,1436.4967,0.011689154762806407
712,-0.5375725114499801,-2.581632324385012,321.522622345337,85.92797783933518,161,149,1.7245712194755536,0.1677838565369301,37.77475749331258,417.44961597201547,1347.0595000000003,0.0134345187429807
713,-0.2050968190084177,-1.7512006441592547,320.98504983388705,83.34634551495017,162,149,1.737556614914525,0.15693094589142206,41.899130865358295,462.81241799900357,1415.3033999999998,0.01305758494221632
714,0.9793906496610134,-1.858590631957739,320.77995301487863,81.59514487079092,163,149,1.815706295092671,0.11927135468168669,40.97681729654072,484.5129230340973,1488.5597999999998,0.011350711582939035
715,-0.7168436645396241,-1.8790542388331772,321.75934366453964,79.73655423883318,164,149,1.6878027767808135,0.08167359409123473,40.5212004690969,440.1164050950426,1337.2871999999998,0.013169970530401715
716,-0.15722884072653187,-0.19960545201098512,237.33814523184603,261.13867016622925,95,343,1.6426085138153863,0.16757711699885738,73.05602159783466,752.2795737506757,2133.6946,0.007930977391253384
717,0.004268794065694692,-0.23536101051456626,237.1809163911195,260.93906471421826,99,343,1.5840489726806846,0.18176454655156102,78.80700244054891,748.1364312405473,2022.0425999999993,0.008667811017990005
718,-0.9430592009332202,-0.1692548848060369,237.1851851851852,260.7037037037037,100,343,1.6074724038604857,0.1593671404550653,75.26632941643032,730.7878585211043,2009.1526000000001,0.007745760769599522
719,-0.2059034745495012,0.6906482056818959,236.24212598425197,260.53444881889766,101,343,1.663053826999013,0.11383247054737546,70.60481408583613,717.344911112095,2003.9578999999999,0.007803501203655626
720,0.21366411161272936,0.7037011613614936,236.03622250970247,261.22509702457955,102,343,1.6044891744714638,0.10369499768022235,76.93273137014533,762.4230942195172,2092.8462,0.007873189111376083
721,-0.0608622310712974,0.1668866170608112,236.2498866213152,261.92879818594105,103,343,1.620447574016529,0.19380709199303767,71.98814950283362,711.8110746804849,2016.7722999999996,0.007105563979565833
722,-0.11421591795908625,0.06745174499275208,236.1890243902439,262.09568480300186,104,343,1.6025015622568508,0.16570631881542944,72.39943917329282,714.6092792475013,2026.6502000000003,0.006892151485666219
723,-0.39965807894839145,-0.2038584360093978,236.07480847228481,262.1631365479946,105,343,1.5953967128816697,0.17320648332325536,72.88804356865991,715.6573835347625,1962.8899999999999,0.008138286820090511
724,-0.7372467669082141,-1.1500381715977142,235.67515039333642,261.9592781119852,106,343,1.6022889688950197,0.19655042271515538,75.16874732726929,731.7101935776077,2006.4873999999998,0.007239957163361972
725,0.12297414610600299,-2.1664839233983457,234.9379036264282,260.8092399403875,110,343,1.5780725476741562,0.07481642661391776,75.56151464804975,734.808352591904,2063.7253000000005,0.007482811083180728
726,-0.7662627302556189,-1.8065299377724386,235.0608777725342,258.64275601698915,111,343,1.6148789068866753,0.09493689105972064,74.03230904327455,729.6486644776687,1989.9026000000003,0.008492663613612388
727,-0.6528704939919976,-1.8497255600059077,234.2946150422786,256.8362260792167,112,343,1.7112419202606395,0.12381761848136418,69.47842989095386,772.8615443810561,2164.3125,0.0066511133717785335
728,0.4036651259483506,-0.15037021318909183,233.6417445482866,254.9865005192108,113,343,1.6025032339267171,0.18320802122825214,72.84793546446997,705.0508728872823,1999.6895000000002,0.007697333963107688
729,-0.798998190981365,-0.16101068879683567,234.04540967423495,254.83613030602172,114,343,1.5775447953834032,0.1767511083688739,75.63996723184353,716.1054841668924,2003.4448999999993,0.008007178176924172
730,-0.4990772227065179,-1.7520783562142128,233.24641148325358,254.67511961722488,115,343,1.6664433662212965,0.15643702958667124,70.86851851065124,729.6315452574438,2050.5717000000004,0.007376746963583724
731,0.46591818928962425,-1.221221382335898,232.74733426054706,252.92304126101067,116,343,1.6007358067013489,0.1366692289003415,77.1736835883103,753.2291199094359,2066.6672999999996,0.0072201647529480965
732,0.3886696543615926,-1.3452189682043638,233.2132524498367,251.70181987867477,117,343,1.6462743752825912,0.1398799382405562,75.54355718270756,770.9040144882968,2124.9393,0.007901756026759124
733,-0.555019449331013,-1.1858044502934035,233.60192210419828,250.3566009104704,118,343,1.7057135679600828,0.12664166976753125,65.01660225207763,698.5751231106384,1994.8352,0.007488704785835197
734,-0.007284516442439326,-1.586548250153129,233.04690265486727,249.170796460177,119,343,1.605025294096721,0.14399428318245266,77.41858445241363,764.0436718884489,2155.5201999999995,0.0068229970981625206
735,-0.050509227533751755,-2.4391987050733803,233.03961813842483,247.58424821002387,120,343,1.6693216720778339,0.05737822739054083,71.87501971291083,760.495789386607,2106.8582999999985,0.007904094318044126
736,-0.4704614718060327,-1.1564866009226478,232.98910891089108,245.1450495049505,121,343,1.5943899171535147,0.09721505023633156,72.58911417888653,722.3153233564079,2026.3478999999993,0.007878212540322466
737,-0.5021457889200178,-1.2530607823871094,232.51864743908504,243.98856290402784,122,343,1.6831277271193978,0.2041585603969008,69.83697127932172,739.1692065406104,2050.8805999999995,0.007570381910010147
738,-0.6855458727042674,-1.6955591829816683,232.01650165016503,242.73550212164074,123,343,1.6373182153255001,0.08551331125783974,72.69374450923486,744.8474980873775,2127.0943,0.007608592892694408
739,0.33518094749950933,-1.3526085454423082,231.33095577746076,241.03994293865907,124,343,1.6168984004786078,0.17524479183316477,72.75439506715104,725.1302977545906,2044.5798999999997,0.0073951747445552595
740,-0.05899386781740645,-1.4951075024604563,231.66613672496027,239.68733439321676,125,343,1.6724330558931473,0.1372793248741661,64.8289897290476,679.6239089928491,1910.4305,0.007955861563733764
741,-0.09205035470859002,-1.4561022558974912,231.60714285714286,238.1922268907563,126,343,1.6611603720028374,0.16431824195162256,67.45256071093166,697.9873673565972,1987.6106999999997,0.008716669526979245
742,-0.37943136906278596,-0.5231881723516665,231.51509250243427,236.7361246348588,127,343,1.70313874857104,0.18200419487649216,71.64927813924224,762.5265144974278,2051.6437000000005,0.007488535625849502
743,-0.11760557781593661,-1.2833068328775141,231.13566113337149,236.21293646250714,128,343,1.5672302469079409,0.14787775265985442,69.27441756065545,650.6581047229305,1886.8792999999991,0.008504836087870773
744,0.4576305301449679,-1.9561101303518171,231.01805555555555,234.92962962962963,129,343,1.555605157939317,0.1034955984357571,76.81498900687963,730.9267676425551,2026.022,0.00810763923920623
745,-0.034756772798886004,-1.2710973539491022,231.47568608570052,232.9735194992778,130,343,1.702613471580136,0.17216711313006228,69.73601248331046,770.4345634459353,2151.4972999999995,0.007685460887887589
746,0.12700674727702221,-0.8824879657330484,231.44092931290163,231.7024221453287,131,343,1.708632960634635,0.15561018670880497,70.17609502597237,763.2593561158177,2104.0122000000006,0.007621425045297728
747,0.11153910383259813,-1.364920121488808,231.56793606017865,230.81993417959566,132,343,1.6649262186617195,0.17813493491588517,72.86852521268952,756.0553811092225,2061.3161,0.007906468890625745
748,0.10110202334558949,-1.1641299536634335,231.67947516401125,229.45501405810685,133,343,1.7709781580707415,0.13171016044423275,71.35953603512345,814.3382347537618,2111.259499999999,0.007620676562883103
749,0.23543034559983766,-1.2037842927673523,231.78057718735684,228.29088410444342,134,343,1.6600724641861453,0.11030981778946951,74.77719341931049,788.592334465482,2151.2487,0.007168798073367266
750,0.01805572738396677,-1.2014550428196173,232.01600753295668,227.08709981167607,135,343,1.5928571730179237,0.13548844312760608,76.22095408547212,742.6298462272605,2065.806900000001,0.007899537679255685
751,-0.1912893058673717,-1.6993027889729149,232.03406326034064,225.88564476885645,136,343,1.5574950254360067,0.12979329514518353,78.1615782909863,736.7983641650313,2035.6174000000003,0.008036535246055673
752,0.13824871289625662,-1.1557673884233282,231.84277395447327,224.18634197988354,137,343,1.631966274991744,0.14720777910297161,69.99928297892701,707.1050564021024,2015.1237,0.007900402392043477
753,-0.17500606985916534,-1.166466707642769,231.98102266736953,223.0305745914602,138,343,1.593674899002655,0.15630408171258858,71.12732808250819,691.9412378077848,1998.1126999999997,0.008979456034748033
754,-0.18355317136595772,-1.161417935728707,231.80601659751036,221.86410788381744,139,343,1.5762105931711334,0.1509884869219434,75.1847844559222,714.0702681330936,1963.3850000000004,0.008296842537809684
755,-0.1697780041495207,-2.1664580640307634,231.6224634261444,220.70268994808873,140,343,1.6641005886756874,0.14967299470756387,73.62808858033088,750.0861524121208,2003.0776000000003,0.00758562380760696
756,-0.16660405154522095,-2.2458678583620326,231.4526854219949,218.53623188405797,141,343,1.7779553761816114,0.0884996684898214,67.90490424305587,800.5271625839653,2184.057800000001,0.007431602053686141
757,0.17237560284411302,-1.1474362314328346,231.28608137044966,216.29036402569594,142,343,1.6692200284000882,0.11914540244510442,76.16102663140865,804.6877700648831,2235.0660000000016,0.006638540960149993
758,-0.10226454750053904,-1.125527589554821,231.45845697329378,215.1429277942631,143,343,1.6612176007115824,0.17117001643595586,73.39881140861173,768.9761485399633,2091.4459,0.007558554359453161
759,0.057227487626676066,-1.6546296419377313,231.35619242579324,214.01740020470828,144,343,1.6095289430850428,0.19035052830871338,75.12411728611599,733.9626258853532,1989.4968999999996,0.008933463746368131
760,-0.19040926973011096,-2.314620537428425,231.41341991341992,212.36277056277055,145,343,1.7552641912123603,0.06659678282821527,68.48834120099919,819.7309231829436,2161.2246,0.006833154936654835
761,-1.1264275001818191,-0.6604507087134266,231.2230106436898,210.04815002534212,146,343,1.6034997203832415,0.17340740385558698,77.6540278739037,762.2457561950846,2092.7621,0.008032905804370221
762,-1.0924423567585109,-1.071446728636971,230.09658314350798,209.3876993166287,147,343,1.6649953655185283,0.13287188663777316,71.27155080883713,752.1204520451803,2072.0305,0.0078292405340785
763,-0.082332276111174,-1.3752951411832157,229.00414078674947,208.31625258799173,148,343,1.611777306874781,0.11074306432745995,72.87025498171342,721.9760647418991,2101.2062,0.0074037389347661395
764,0.5800589029938124,-0.9722366251465075,228.9218085106383,206.9409574468085,149,343,1.575071764660197,0.14034627050290086,72.88756987876735,688.5860872968976,2075.5455000000006,0.007068539797490011
765,0.6048886461925349,-1.4370034415691748,229.5018674136321,205.968720821662,150,343,1.6686262989328067,0.21120084196919353,72.43603289910517,749.5554708690014,2026.6788999999994,0.008404509740379361
766,0.056467080671211534,-1.124176057778783,230.10675605982465,204.53171738009283,151,343,1.6578069484375366,0.09424764327559522,72.46393007105141,743.4262455437497,2016.440600000001,0.008755352358305076
767,-0.14602294938262617,-2.0855155220273787,230.16322314049586,203.40754132231405,152,343,1.673350921290906,0.11896199513996984,70.8578314962063,753.7404493222825,2081.7587,0.008788136320883346
768,0.5314175400593228,-1.841091577217071,230.01720019111323,201.32202580028667,153,343,1.6412620270898637,0.04992616643851907,73.15639888292831,758.00169733648,2098.2380000000003,0.008381080609574284
769,0.20048252589685944,-1.5873609582881159,230.54861773117256,199.4809342230696,154,343,1.7617912714821622,0.13910015575046564,66.82496594983604,757.831235474357,2119.9510999999993,0.007422447130064046
770,-0.9500043253767956,-0.9623829081767497,230.74910025706941,197.89357326478148,155,343,1.6172273076238917,0.18330551445018337,71.52146314521941,706.1383036418871,1962.5147000000002,0.007805068499695395
771,-1.2202915838665263,-1.4900671681989195,229.79909593169262,196.93119035660473,156,343,1.5788341355328803,0.17757331503724105,75.6976077089059,714.2840613669747,1945.4223999999992,0.008827994912821033
